userId,submitDate,progressCreatedAt,taskId,isChecked,hasComment
6971d643ab8e50102475e619,2026-02-16,2026-02-17T07:50:18.127Z,697b1e2cc01f188423ea7e11,true,false
6971d643ab8e50102475e619,2026-02-16,2026-02-17T07:50:18.127Z,697b1e2cc01f188423ea7e17,true,false
6971d68b5dab9a102eb17bb7,2026-02-16,2026-02-17T07:51:24.447Z,697b1e2cc01f188423ea7e0f,true,false
6971d68b5dab9a102eb17bb7,2026-02-16,2026-02-17T07:51:24.447Z,697b1e2cc01f188423ea7e10,true,false
6971d68b5dab9a102eb17bb7,2026-02-16,2026-02-17T07:51:24.447Z,697b1e2cc01f188423ea7e11,true,false
6971d68b5dab9a102eb17bb7,2026-02-16,2026-02-17T07:51:24.447Z,697b1e2cc01f188423ea7e17,true,false
69724f1eab8e50102479e59a,2026-02-16,2026-02-17T07:52:57.452Z,697b1e2cc01f188423ea7e17,true,false
69724f1eab8e50102479e59a,2026-02-16,2026-02-17T07:52:57.452Z,697b1e2cc01f188423ea7e0f,true,false
69724f1eab8e50102479e59a,2026-02-16,2026-02-17T07:52:57.452Z,697b1e2cc01f188423ea7e11,true,false
69720f3a5dab9a102eb33e6b,2026-02-16,2026-02-17T07:56:42.839Z,697b1e2cc01f188423ea7e0f,true,false
69720f3a5dab9a102eb33e6b,2026-02-16,2026-02-17T07:56:42.839Z,697b1e2cc01f188423ea7e17,true,false
69720f3a5dab9a102eb33e6b,2026-02-16,2026-02-17T07:56:42.839Z,697b1e2cc01f188423ea7e19,true,false
697214f35dab9a102eb374e1,2026-02-16,2026-02-17T07:57:08.364Z,697b1e2cc01f188423ea7e18,true,false
697214f35dab9a102eb374e1,2026-02-16,2026-02-17T07:57:08.364Z,697b1e2cc01f188423ea7e0f,true,false
697214f35dab9a102eb374e1,2026-02-16,2026-02-17T07:57:08.364Z,697b1e2cc01f188423ea7e19,true,false
696ddc94c6f1e9689723ef15,2026-02-16,2026-02-17T08:22:23.987Z,697b1e2cc01f188423ea7e13,true,false
696ddc94c6f1e9689723ef15,2026-02-16,2026-02-17T08:22:23.987Z,697b1e2cc01f188423ea7e0f,true,false
696ddc94c6f1e9689723ef15,2026-02-16,2026-02-17T08:22:23.987Z,697b1e2cc01f188423ea7e10,true,false
696ddc94c6f1e9689723ef15,2026-02-16,2026-02-17T08:22:23.987Z,697b1e2cc01f188423ea7e14,true,false
696ddc94c6f1e9689723ef15,2026-02-16,2026-02-17T08:22:23.987Z,697b1e2cc01f188423ea7e1a,true,false
696ddc94c6f1e9689723ef15,2026-02-16,2026-02-17T08:22:23.987Z,697b1e2cc01f188423ea7e19,true,false
696ddc94c6f1e9689723ef15,2026-02-16,2026-02-17T08:22:23.987Z,697b1e2cc01f188423ea7e18,true,false
6971b04002a5477746025f87,2026-02-16,2026-02-17T08:24:43.140Z,697b1e2cc01f188423ea7e0f,true,false
6971b04002a5477746025f87,2026-02-16,2026-02-17T08:24:43.140Z,697b1e2cc01f188423ea7e10,true,false
6971b04002a5477746025f87,2026-02-16,2026-02-17T08:24:43.140Z,697b1e2cc01f188423ea7e13,true,false
6971b04002a5477746025f87,2026-02-16,2026-02-17T08:24:43.140Z,697b1e2cc01f188423ea7e1a,true,false
697191a02edad4557d6157e2,2026-02-16,2026-02-17T08:30:36.934Z,697b1e2cc01f188423ea7e0f,true,false
697191a02edad4557d6157e2,2026-02-16,2026-02-17T08:30:36.934Z,697b1e2cc01f188423ea7e10,false,false
697191a02edad4557d6157e2,2026-02-16,2026-02-17T08:30:36.934Z,697b1e2cc01f188423ea7e16,true,false
697191a02edad4557d6157e2,2026-02-16,2026-02-17T08:30:36.934Z,697b1e2cc01f188423ea7e18,true,false
697210925dab9a102eb34729,2026-02-16,2026-02-17T08:40:15.492Z,697b1e2cc01f188423ea7e0f,true,false
697210925dab9a102eb34729,2026-02-16,2026-02-17T08:40:15.492Z,697b1e2cc01f188423ea7e11,true,false
697210925dab9a102eb34729,2026-02-16,2026-02-17T08:40:15.492Z,697b1e2cc01f188423ea7e12,true,false
697225665dab9a102eb40bca,2026-02-16,2026-02-17T08:46:37.353Z,697b1e2cc01f188423ea7e0f,true,false
697225665dab9a102eb40bca,2026-02-16,2026-02-17T08:46:37.353Z,697b1e2cc01f188423ea7e10,true,false
697225665dab9a102eb40bca,2026-02-16,2026-02-17T08:46:37.353Z,697b1e2cc01f188423ea7e17,true,false
697225665dab9a102eb40bca,2026-02-16,2026-02-17T08:46:37.353Z,697b1e2cc01f188423ea7e18,true,false
6971b08d02a5477746026172,2026-02-16,2026-02-17T08:50:53.518Z,697b1e2cc01f188423ea7e17,true,true
6971b08d02a5477746026172,2026-02-16,2026-02-17T08:50:53.518Z,697b1e2cc01f188423ea7e1a,false,true
6971b08d02a5477746026172,2026-02-16,2026-02-17T08:50:53.518Z,697b1e2cc01f188423ea7e19,true,true
6971e5305dab9a102eb1f2c8,2026-02-16,2026-02-17T09:08:23.447Z,697b1e2cc01f188423ea7e0f,true,true
6971e5305dab9a102eb1f2c8,2026-02-16,2026-02-17T09:08:23.447Z,697b1e2cc01f188423ea7e11,true,true
6971e5305dab9a102eb1f2c8,2026-02-16,2026-02-17T09:08:23.447Z,697b1e2cc01f188423ea7e15,true,true
696ddcde7c028268c457db57,2026-02-16,2026-02-17T09:13:44.341Z,697b1e2cc01f188423ea7e0f,true,false
696ddcde7c028268c457db57,2026-02-16,2026-02-17T09:13:44.341Z,697b1e2cc01f188423ea7e13,true,false
696ddcde7c028268c457db57,2026-02-16,2026-02-17T09:13:44.341Z,697b1e2cc01f188423ea7e1a,true,false
6971db1d5dab9a102eb1b111,2026-02-16,2026-02-17T09:14:11.538Z,697b1e2cc01f188423ea7e0f,true,false
6971db1d5dab9a102eb1b111,2026-02-16,2026-02-17T09:14:11.538Z,697b1e2cc01f188423ea7e10,true,false
6971db1d5dab9a102eb1b111,2026-02-16,2026-02-17T09:14:11.538Z,697b1e2cc01f188423ea7e15,true,false
6971da255dab9a102eb1a78d,2026-02-16,2026-02-17T09:14:14.414Z,697b1e2cc01f188423ea7e0f,true,false
6971da255dab9a102eb1a78d,2026-02-16,2026-02-17T09:14:14.414Z,697b1e2cc01f188423ea7e13,true,false
6971da255dab9a102eb1a78d,2026-02-16,2026-02-17T09:14:14.414Z,697b1e2cc01f188423ea7e17,true,false
6971b9af9f16fa0f9d681dc5,2026-02-16,2026-02-17T09:19:40.994Z,697b1e2cc01f188423ea7e0f,true,false
6971b9af9f16fa0f9d681dc5,2026-02-16,2026-02-17T09:19:40.994Z,697b1e2cc01f188423ea7e10,true,false
6971b9af9f16fa0f9d681dc5,2026-02-16,2026-02-17T09:19:40.994Z,697b1e2cc01f188423ea7e11,true,false
6971b9af9f16fa0f9d681dc5,2026-02-16,2026-02-17T09:19:40.994Z,697b1e2cc01f188423ea7e17,true,false
6971dfe3ab8e501024764488,2026-02-16,2026-02-17T09:21:33.105Z,697b1e2cc01f188423ea7e0f,true,false
6971dfe3ab8e501024764488,2026-02-16,2026-02-17T09:21:33.105Z,697b1e2cc01f188423ea7e11,true,false
6971dfe3ab8e501024764488,2026-02-16,2026-02-17T09:21:33.105Z,697b1e2cc01f188423ea7e17,true,false
6971dfe3ab8e501024764488,2026-02-16,2026-02-17T09:21:33.105Z,697b1e2cc01f188423ea7e10,true,false
69720fde5dab9a102eb3410a,2026-02-16,2026-02-17T09:24:51.437Z,697b1e2cc01f188423ea7e0f,true,false
69720fde5dab9a102eb3410a,2026-02-16,2026-02-17T09:24:51.437Z,697b1e2cc01f188423ea7e10,true,false
69720fde5dab9a102eb3410a,2026-02-16,2026-02-17T09:24:51.437Z,697b1e2cc01f188423ea7e11,true,false
69720fde5dab9a102eb3410a,2026-02-16,2026-02-17T09:24:51.437Z,697b1e2cc01f188423ea7e17,true,false
696ddca77c028268c457d966,2026-02-16,2026-02-17T09:27:35.218Z,697b1e2cc01f188423ea7e0f,true,false
696ddca77c028268c457d966,2026-02-16,2026-02-17T09:27:35.218Z,697b1e2cc01f188423ea7e12,true,false
696ddca77c028268c457d966,2026-02-16,2026-02-17T09:27:35.218Z,697b1e2cc01f188423ea7e15,true,false
696ddca8c6f1e9689723efd3,2026-02-16,2026-02-17T09:27:35.651Z,697b1e2cc01f188423ea7e0f,true,false
696ddca8c6f1e9689723efd3,2026-02-16,2026-02-17T09:27:35.651Z,697b1e2cc01f188423ea7e12,true,false
696ddca8c6f1e9689723efd3,2026-02-16,2026-02-17T09:27:35.651Z,697b1e2cc01f188423ea7e15,true,false
696ddca8c6f1e9689723efd3,2026-02-16,2026-02-17T09:27:35.651Z,697b1e2cc01f188423ea7e10,false,false
696ddeabc6f1e96897240033,2026-02-16,2026-02-17T09:29:25.857Z,697b1e2cc01f188423ea7e10,true,false
696ddeabc6f1e96897240033,2026-02-16,2026-02-17T09:29:25.857Z,697b1e2cc01f188423ea7e11,true,false
696ddeabc6f1e96897240033,2026-02-16,2026-02-17T09:29:25.857Z,697b1e2cc01f188423ea7e17,true,false
696ddeabc6f1e96897240033,2026-02-16,2026-02-17T09:29:25.857Z,697b1e2cc01f188423ea7e0f,true,false
697217a15dab9a102eb385da,2026-02-16,2026-02-17T09:31:32.037Z,697b1e2cc01f188423ea7e0f,true,false
697217a15dab9a102eb385da,2026-02-16,2026-02-17T09:31:32.037Z,697b1e2cc01f188423ea7e11,true,false
697217a15dab9a102eb385da,2026-02-16,2026-02-17T09:31:32.037Z,697b1e2cc01f188423ea7e12,true,false
6971d9565dab9a102eb19d4d,2026-02-16,2026-02-17T09:33:41.444Z,697b1e2cc01f188423ea7e13,true,false
6971d9565dab9a102eb19d4d,2026-02-16,2026-02-17T09:33:41.444Z,697b1e2cc01f188423ea7e18,true,false
6971d9565dab9a102eb19d4d,2026-02-16,2026-02-17T09:33:41.444Z,697b1e2cc01f188423ea7e15,true,false
697201485dab9a102eb2d4cb,2026-02-16,2026-02-17T09:39:38.684Z,697b1e2cc01f188423ea7e11,true,false
697201485dab9a102eb2d4cb,2026-02-16,2026-02-17T09:39:38.684Z,697b1e2cc01f188423ea7e13,true,false
697201485dab9a102eb2d4cb,2026-02-16,2026-02-17T09:39:38.684Z,697b1e2cc01f188423ea7e18,true,false
696ddd557c028268c457df57,2026-02-16,2026-02-17T09:47:57.393Z,697b1e2cc01f188423ea7e0f,true,false
696ddd557c028268c457df57,2026-02-16,2026-02-17T09:47:57.393Z,697b1e2cc01f188423ea7e1a,true,false
696ddd557c028268c457df57,2026-02-16,2026-02-17T09:47:57.393Z,697b1e2cc01f188423ea7e12,true,false
696ddd557c028268c457df57,2026-02-16,2026-02-17T09:47:57.393Z,697b1e2cc01f188423ea7e17,true,false
696ddcad7c028268c457d9ae,2026-02-16,2026-02-17T09:52:40.611Z,697b1e2cc01f188423ea7e17,true,false
696ddcad7c028268c457d9ae,2026-02-16,2026-02-17T09:52:40.611Z,697b1e2cc01f188423ea7e18,true,false
696ddcad7c028268c457d9ae,2026-02-16,2026-02-17T09:52:40.611Z,697b1e2cc01f188423ea7e1a,true,false
6971b2dd2edad4557d61dca1,2026-02-16,2026-02-17T09:58:10.683Z,697b1e2cc01f188423ea7e0f,true,false
6971b2dd2edad4557d61dca1,2026-02-16,2026-02-17T09:58:10.683Z,697b1e2cc01f188423ea7e10,true,false
6971b2dd2edad4557d61dca1,2026-02-16,2026-02-17T09:58:10.683Z,697b1e2cc01f188423ea7e12,true,false
6971b2dd2edad4557d61dca1,2026-02-16,2026-02-17T09:58:10.683Z,697b1e2cc01f188423ea7e11,true,false
697077fdf0a6d0214081c2e8,2026-02-16,2026-02-17T10:06:26.055Z,697b1e2cc01f188423ea7e12,true,false
697077fdf0a6d0214081c2e8,2026-02-16,2026-02-17T10:06:26.055Z,697b1e2cc01f188423ea7e11,true,false
697077fdf0a6d0214081c2e8,2026-02-16,2026-02-17T10:06:26.055Z,697b1e2cc01f188423ea7e0f,true,false
697254c6ab8e5010247a085f,2026-02-16,2026-02-17T10:28:58.834Z,697b1e2cc01f188423ea7e12,true,false
697254c6ab8e5010247a085f,2026-02-16,2026-02-17T10:28:58.834Z,697b1e2cc01f188423ea7e15,true,false
697254c6ab8e5010247a085f,2026-02-16,2026-02-17T10:28:58.834Z,697b1e2cc01f188423ea7e17,true,false
6971dadc5dab9a102eb1af24,2026-02-16,2026-02-17T10:36:49.390Z,697b1e2cc01f188423ea7e0f,true,false
6971dadc5dab9a102eb1af24,2026-02-16,2026-02-17T10:36:49.390Z,697b1e2cc01f188423ea7e17,true,false
6971dadc5dab9a102eb1af24,2026-02-16,2026-02-17T10:36:49.390Z,697b1e2cc01f188423ea7e1a,true,false
696ddc927c028268c457d8b1,2026-02-16,2026-02-17T10:51:56.199Z,697b1e2cc01f188423ea7e12,true,false
696ddc927c028268c457d8b1,2026-02-16,2026-02-17T10:51:56.199Z,697b1e2cc01f188423ea7e15,true,false
696ddc927c028268c457d8b1,2026-02-16,2026-02-17T10:51:56.199Z,697b1e2cc01f188423ea7e19,true,false
6971d569ab8e50102475d9fe,2026-02-16,2026-02-17T10:53:40.907Z,697b1e2cc01f188423ea7e1a,true,false
6971d569ab8e50102475d9fe,2026-02-16,2026-02-17T10:53:40.907Z,697b1e2cc01f188423ea7e17,false,false
6971d569ab8e50102475d9fe,2026-02-16,2026-02-17T10:53:40.907Z,697b1e2cc01f188423ea7e13,true,false
69722cea5dab9a102eb43aa9,2026-02-16,2026-02-17T11:10:36.667Z,697b1e2cc01f188423ea7e0f,true,false
69722cea5dab9a102eb43aa9,2026-02-16,2026-02-17T11:10:36.667Z,697b1e2cc01f188423ea7e10,true,false
69722cea5dab9a102eb43aa9,2026-02-16,2026-02-17T11:10:36.667Z,697b1e2cc01f188423ea7e1a,true,false
6971af4a02a5477746025bd6,2026-02-16,2026-02-17T11:25:48.796Z,697b1e2cc01f188423ea7e0f,true,false
6971af4a02a5477746025bd6,2026-02-16,2026-02-17T11:25:48.796Z,697b1e2cc01f188423ea7e14,false,false
6971af4a02a5477746025bd6,2026-02-16,2026-02-17T11:25:48.796Z,697b1e2cc01f188423ea7e18,true,true
6971af4a02a5477746025bd6,2026-02-16,2026-02-17T11:25:48.796Z,697b1e2cc01f188423ea7e17,false,false
6971a77c2edad4557d61a602,2026-02-16,2026-02-17T11:26:13.026Z,697b1e2cc01f188423ea7e17,true,true
6971a77c2edad4557d61a602,2026-02-16,2026-02-17T11:26:13.026Z,697b1e2cc01f188423ea7e19,true,true
6971a77c2edad4557d61a602,2026-02-16,2026-02-17T11:26:13.026Z,697b1e2cc01f188423ea7e1a,true,true
696de1e7c6f1e96897241a2a,2026-02-16,2026-02-17T11:28:15.814Z,697b1e2cc01f188423ea7e13,true,true
696de1e7c6f1e96897241a2a,2026-02-16,2026-02-17T11:28:15.814Z,697b1e2cc01f188423ea7e1a,true,true
696de1e7c6f1e96897241a2a,2026-02-16,2026-02-17T11:28:15.814Z,697b1e2cc01f188423ea7e17,true,true
6971af9002a5477746025c55,2026-02-16,2026-02-17T11:53:20.503Z,697b1e2cc01f188423ea7e0f,true,false
6971af9002a5477746025c55,2026-02-16,2026-02-17T11:53:20.503Z,697b1e2cc01f188423ea7e18,true,false
6971af9002a5477746025c55,2026-02-16,2026-02-17T11:53:20.503Z,697b1e2cc01f188423ea7e17,true,false
6971af9002a5477746025c55,2026-02-16,2026-02-17T11:53:20.503Z,697b1e2cc01f188423ea7e11,true,false
696ddcab7c028268c457d9a6,2026-02-16,2026-02-17T12:09:13.860Z,697b1e2cc01f188423ea7e0f,true,false
696ddcab7c028268c457d9a6,2026-02-16,2026-02-17T12:09:13.860Z,697b1e2cc01f188423ea7e10,true,false
696ddcab7c028268c457d9a6,2026-02-16,2026-02-17T12:09:13.860Z,697b1e2cc01f188423ea7e11,true,false
696ddcab7c028268c457d9a6,2026-02-16,2026-02-17T12:09:13.860Z,697b1e2cc01f188423ea7e12,true,false
696ddcab7c028268c457d9a6,2026-02-16,2026-02-17T12:09:13.860Z,697b1e2cc01f188423ea7e15,true,false
696ddcab7c028268c457d9a6,2026-02-16,2026-02-17T12:09:13.860Z,697b1e2cc01f188423ea7e1a,true,false
6971e7fbab8e501024767b33,2026-02-16,2026-02-17T12:21:02.497Z,697b1e2cc01f188423ea7e10,true,false
6971e7fbab8e501024767b33,2026-02-16,2026-02-17T12:21:02.497Z,697b1e2cc01f188423ea7e0f,true,false
6971e7fbab8e501024767b33,2026-02-16,2026-02-17T12:21:02.497Z,697b1e2cc01f188423ea7e11,true,false
6971e7fbab8e501024767b33,2026-02-16,2026-02-17T12:21:02.497Z,697b1e2cc01f188423ea7e17,true,false
6971a89d02a54777460240a8,2026-02-16,2026-02-17T12:21:32.114Z,697b1e2cc01f188423ea7e13,true,false
6971a89d02a54777460240a8,2026-02-16,2026-02-17T12:21:32.114Z,697b1e2cc01f188423ea7e15,false,false
6971a89d02a54777460240a8,2026-02-16,2026-02-17T12:21:32.114Z,697b1e2cc01f188423ea7e16,true,false
6971a89d02a54777460240a8,2026-02-16,2026-02-17T12:21:32.114Z,697b1e2cc01f188423ea7e12,true,false
69722246ab8e5010247858cb,2026-02-16,2026-02-17T12:50:04.449Z,697b1e2cc01f188423ea7e0f,true,false
69722246ab8e5010247858cb,2026-02-16,2026-02-17T12:50:04.449Z,697b1e2cc01f188423ea7e12,true,false
69722246ab8e5010247858cb,2026-02-16,2026-02-17T12:50:04.449Z,697b1e2cc01f188423ea7e15,true,false
6971fc335dab9a102eb2b4af,2026-02-16,2026-02-17T13:00:26.011Z,697b1e2cc01f188423ea7e11,true,false
6971fc335dab9a102eb2b4af,2026-02-16,2026-02-17T13:00:26.011Z,697b1e2cc01f188423ea7e0f,true,false
6971fc335dab9a102eb2b4af,2026-02-16,2026-02-17T13:00:26.011Z,697b1e2cc01f188423ea7e10,true,false
6971fc335dab9a102eb2b4af,2026-02-16,2026-02-17T13:00:26.011Z,697b1e2cc01f188423ea7e12,true,false
696ddc857c028268c457d889,2026-02-16,2026-02-17T13:15:48.383Z,697b1e2cc01f188423ea7e0f,true,false
696ddc857c028268c457d889,2026-02-16,2026-02-17T13:15:48.383Z,697b1e2cc01f188423ea7e12,true,false
696ddc857c028268c457d889,2026-02-16,2026-02-17T13:15:48.383Z,697b1e2cc01f188423ea7e15,true,false
696ddce5c6f1e9689723f17f,2026-02-16,2026-02-17T13:18:06.869Z,697b1e2cc01f188423ea7e12,false,false
696ddce5c6f1e9689723f17f,2026-02-16,2026-02-17T13:18:06.869Z,697b1e2cc01f188423ea7e15,false,false
696ddce5c6f1e9689723f17f,2026-02-16,2026-02-17T13:18:06.869Z,697b1e2cc01f188423ea7e11,true,false
6971a29002a54777460225f2,2026-02-16,2026-02-17T13:39:14.183Z,697b1e2cc01f188423ea7e15,true,false
6971a29002a54777460225f2,2026-02-16,2026-02-17T13:39:14.183Z,697b1e2cc01f188423ea7e12,true,false
6971a29002a54777460225f2,2026-02-16,2026-02-17T13:39:14.183Z,697b1e2cc01f188423ea7e0f,true,false
6971fb745dab9a102eb2b1ad,2026-02-16,2026-02-17T13:56:59.886Z,697b1e2cc01f188423ea7e12,true,false
6971fb745dab9a102eb2b1ad,2026-02-16,2026-02-17T13:56:59.886Z,697b1e2cc01f188423ea7e14,true,false
6971fb745dab9a102eb2b1ad,2026-02-16,2026-02-17T13:56:59.886Z,697b1e2cc01f188423ea7e13,false,false
6971fb745dab9a102eb2b1ad,2026-02-16,2026-02-17T13:56:59.886Z,697b1e2cc01f188423ea7e15,false,false
6971fb745dab9a102eb2b1ad,2026-02-16,2026-02-17T13:56:59.886Z,697b1e2cc01f188423ea7e19,true,false
6971fb745dab9a102eb2b1ad,2026-02-16,2026-02-17T13:56:59.886Z,697b1e2cc01f188423ea7e1a,false,false
6971af8a02a5477746025c41,2026-02-16,2026-02-17T14:21:16.772Z,697b1e2cc01f188423ea7e0f,true,false
6971af8a02a5477746025c41,2026-02-16,2026-02-17T14:21:16.772Z,697b1e2cc01f188423ea7e19,true,false
6971af8a02a5477746025c41,2026-02-16,2026-02-17T14:21:16.772Z,697b1e2cc01f188423ea7e10,true,false
69722dc0ab8e50102478ab1b,2026-02-16,2026-02-17T14:48:30.257Z,697b1e2cc01f188423ea7e10,true,false
69722dc0ab8e50102478ab1b,2026-02-16,2026-02-17T14:48:30.257Z,697b1e2cc01f188423ea7e12,true,false
69722dc0ab8e50102478ab1b,2026-02-16,2026-02-17T14:48:30.257Z,697b1e2cc01f188423ea7e0f,true,false
6971d3d2ab8e50102475bb7a,2026-02-16,2026-02-17T15:00:51.714Z,697b1e2cc01f188423ea7e17,true,false
6971d3d2ab8e50102475bb7a,2026-02-16,2026-02-17T15:00:51.714Z,697b1e2cc01f188423ea7e1a,true,false
6971d3d2ab8e50102475bb7a,2026-02-16,2026-02-17T15:00:51.714Z,697b1e2cc01f188423ea7e15,true,false
6971d3d2ab8e50102475bb7a,2026-02-16,2026-02-17T15:00:51.714Z,697b1e2cc01f188423ea7e0f,true,false
696ddf1bc6f1e968972403d7,2026-02-16,2026-02-17T15:15:09.868Z,697b1e2cc01f188423ea7e0f,true,false
696ddf1bc6f1e968972403d7,2026-02-16,2026-02-17T15:15:09.868Z,697b1e2cc01f188423ea7e17,true,true
696ddf1bc6f1e968972403d7,2026-02-16,2026-02-17T15:15:09.868Z,697b1e2cc01f188423ea7e1a,true,true
696ddf1bc6f1e968972403d7,2026-02-16,2026-02-17T15:15:09.868Z,697b1e2cc01f188423ea7e13,true,false
69721d755dab9a102eb3bf29,2026-02-16,2026-02-17T16:01:48.383Z,697b1e2cc01f188423ea7e15,true,false
69721d755dab9a102eb3bf29,2026-02-16,2026-02-17T16:01:48.383Z,697b1e2cc01f188423ea7e12,false,false
69721d755dab9a102eb3bf29,2026-02-16,2026-02-17T16:01:48.383Z,697b1e2cc01f188423ea7e0f,true,false
6971f954ab8e501024770b3b,2026-02-16,2026-02-17T16:21:41.385Z,697b1e2cc01f188423ea7e12,true,false
6971f954ab8e501024770b3b,2026-02-16,2026-02-17T16:21:41.385Z,697b1e2cc01f188423ea7e15,true,false
6971f954ab8e501024770b3b,2026-02-16,2026-02-17T16:21:41.385Z,697b1e2cc01f188423ea7e1a,true,false
697238315dab9a102eb4c831,2026-02-16,2026-02-17T16:30:50.587Z,697b1e2cc01f188423ea7e11,true,false
697238315dab9a102eb4c831,2026-02-16,2026-02-17T16:30:50.587Z,697b1e2cc01f188423ea7e12,true,false
697238315dab9a102eb4c831,2026-02-16,2026-02-17T16:30:50.587Z,697b1e2cc01f188423ea7e15,true,false
697238315dab9a102eb4c831,2026-02-16,2026-02-17T16:30:50.587Z,697b1e2cc01f188423ea7e17,true,false
697238315dab9a102eb4c831,2026-02-16,2026-02-17T16:30:50.587Z,697b1e2cc01f188423ea7e0f,true,false
696ddc92c6f1e9689723eefc,2026-02-16,2026-02-17T16:43:31.186Z,697b1e2cc01f188423ea7e13,true,false
696ddc92c6f1e9689723eefc,2026-02-16,2026-02-17T16:43:31.186Z,697b1e2cc01f188423ea7e19,true,false
696ddc92c6f1e9689723eefc,2026-02-16,2026-02-17T16:43:31.186Z,697b1e2cc01f188423ea7e1a,true,false
696ddc92c6f1e9689723eefc,2026-02-16,2026-02-17T16:43:31.186Z,697b1e2cc01f188423ea7e17,true,false
697219805dab9a102eb396b0,2026-02-16,2026-02-17T16:43:32.243Z,697b1e2cc01f188423ea7e17,true,false
697219805dab9a102eb396b0,2026-02-16,2026-02-17T16:43:32.243Z,697b1e2cc01f188423ea7e15,true,false
697219805dab9a102eb396b0,2026-02-16,2026-02-17T16:43:32.243Z,697b1e2cc01f188423ea7e0f,true,false
697219805dab9a102eb396b0,2026-02-16,2026-02-17T16:43:32.243Z,697b1e2cc01f188423ea7e19,true,false
6972379bab8e501024793a54,2026-02-16,2026-02-17T16:46:15.527Z,697b1e2cc01f188423ea7e11,true,true
6972379bab8e501024793a54,2026-02-16,2026-02-17T16:46:15.527Z,697b1e2cc01f188423ea7e12,false,false
6972379bab8e501024793a54,2026-02-16,2026-02-17T16:46:15.527Z,697b1e2cc01f188423ea7e1a,true,true
6972077a5dab9a102eb3014c,2026-02-16,2026-02-17T16:51:05.545Z,697b1e2cc01f188423ea7e0f,true,false
6972077a5dab9a102eb3014c,2026-02-16,2026-02-17T16:51:05.545Z,697b1e2cc01f188423ea7e11,true,false
6972077a5dab9a102eb3014c,2026-02-16,2026-02-17T16:51:05.545Z,697b1e2cc01f188423ea7e12,true,false
6972077a5dab9a102eb3014c,2026-02-16,2026-02-17T16:51:05.545Z,697b1e2cc01f188423ea7e1a,false,false
6972077a5dab9a102eb3013d,2026-02-16,2026-02-17T16:59:39.655Z,697b1e2cc01f188423ea7e0f,true,false
6972077a5dab9a102eb3013d,2026-02-16,2026-02-17T16:59:39.655Z,697b1e2cc01f188423ea7e11,true,false
6972077a5dab9a102eb3013d,2026-02-16,2026-02-17T16:59:39.655Z,697b1e2cc01f188423ea7e12,true,false
6972199d5dab9a102eb39826,2026-02-16,2026-02-17T17:03:51.740Z,697b1e2cc01f188423ea7e0f,true,false
6972199d5dab9a102eb39826,2026-02-16,2026-02-17T17:03:51.740Z,697b1e2cc01f188423ea7e11,true,false
6972199d5dab9a102eb39826,2026-02-16,2026-02-17T17:03:51.740Z,697b1e2cc01f188423ea7e1a,true,false
697210c6ab8e50102477b348,2026-02-16,2026-02-17T17:05:11.512Z,697b1e2cc01f188423ea7e15,true,true
697210c6ab8e50102477b348,2026-02-16,2026-02-17T17:05:11.512Z,697b1e2cc01f188423ea7e17,true,true
697210c6ab8e50102477b348,2026-02-16,2026-02-17T17:05:11.512Z,697b1e2cc01f188423ea7e19,true,true
6971d4f4ab8e50102475d357,2026-02-16,2026-02-17T17:08:20.079Z,697b1e2cc01f188423ea7e0f,true,false
6971d4f4ab8e50102475d357,2026-02-16,2026-02-17T17:08:20.079Z,697b1e2cc01f188423ea7e11,true,false
6971d4f4ab8e50102475d357,2026-02-16,2026-02-17T17:08:20.079Z,697b1e2cc01f188423ea7e13,true,false
6971d4f4ab8e50102475d357,2026-02-16,2026-02-17T17:08:20.079Z,697b1e2cc01f188423ea7e1a,true,false
6971d4f4ab8e50102475d357,2026-02-16,2026-02-17T17:08:20.079Z,697b1e2cc01f188423ea7e19,false,false
6969e73b06e4340567f12968,2026-02-16,2026-02-17T17:13:58.830Z,697b1e2cc01f188423ea7e10,false,false
6969e73b06e4340567f12968,2026-02-16,2026-02-17T17:13:58.830Z,697b1e2cc01f188423ea7e12,false,false
6969e73b06e4340567f12968,2026-02-16,2026-02-17T17:13:58.830Z,697b1e2cc01f188423ea7e14,false,false
6969e73b06e4340567f12968,2026-02-16,2026-02-17T17:13:58.830Z,697b1e2cc01f188423ea7e17,false,false
6969e73b06e4340567f12968,2026-02-16,2026-02-17T17:13:58.830Z,697b1e2cc01f188423ea7e1a,false,false
6971d076ab8e5010247591cb,2026-02-16,2026-02-17T17:15:06.069Z,697b1e2cc01f188423ea7e0f,true,false
6971d076ab8e5010247591cb,2026-02-16,2026-02-17T17:15:06.069Z,697b1e2cc01f188423ea7e10,true,false
6971d076ab8e5010247591cb,2026-02-16,2026-02-17T17:15:06.069Z,697b1e2cc01f188423ea7e11,true,false
6971d076ab8e5010247591cb,2026-02-16,2026-02-17T17:15:06.069Z,697b1e2cc01f188423ea7e13,true,false
6971d076ab8e5010247591cb,2026-02-16,2026-02-17T17:15:06.069Z,697b1e2cc01f188423ea7e17,true,false
6971d076ab8e5010247591cb,2026-02-16,2026-02-17T17:15:06.069Z,697b1e2cc01f188423ea7e1a,true,false
697219bfab8e501024780612,2026-02-16,2026-02-17T17:25:01.153Z,697b1e2cc01f188423ea7e10,true,false
